  5.108144478565662E-005  5.541854858821237E-006  0.999943376700355     
  5.203202433518404E-005  5.644983772213364E-006  0.999942322991893     
  5.300029227222428E-005  5.750031708779049E-006  0.999941249676019     
  5.398657770331179E-005  5.857034373472506E-006  0.999940156387923     
  5.499121585680302E-005  5.966028135407875E-006  0.999939042756008     
  5.601454819669591E-005  6.077050040207575E-006  0.999937908401763     
  5.705692253856371E-005  6.190137822580023E-006  0.999936752939639     
  5.811869316764014E-005  6.305329919130769E-006  0.999935575976913     
  5.920022095909950E-005  6.422665481411738E-006  0.999934377113559     
  6.030187350057087E-005  6.542184389212878E-006  0.999933155942110     
  6.142402521692532E-005  6.663927264100388E-006  0.999931912047519     
  6.256705749738282E-005  6.787935483206626E-006  0.999930645007019     
  6.373135882497917E-005  6.914251193276043E-006  0.999929354389982     
  6.491732490843532E-005  7.042917324971757E-006  0.999928039757767     
  6.612535881647707E-005  7.173977607447985E-006  0.999926700663576     
  6.735587111464902E-005  7.307476583193054E-006  0.999925336652302     
  6.860928000466622E-005  7.443459623147749E-006  0.999923947260372     
  6.988601146635650E-005  7.581972942104716E-006  0.999922532015591     
  7.118649940223482E-005  7.723063614393400E-006  0.999921090436983     
  7.251118578476337E-005  7.866779589856402E-006  0.999919622034626     
  7.386052080634572E-005  8.013169710122414E-006  0.999918126309483     
  7.523496303210329E-005  8.162283725181017E-006  0.999916602753243     
  7.663497955548894E-005  8.314172310265308E-006  0.999915050848134     
  7.806104615679007E-005  8.468887083047980E-006  0.999913470066760     
  7.951364746457038E-005  8.626480621156221E-006  0.999911859871914     
  8.099327712011047E-005  8.787006480011984E-006  0.999910219716400     
  8.250043794489991E-005  8.950519211003294E-006  0.999908549042844     
  8.403564211123581E-005  9.117074379992563E-006  0.999906847283509     
  8.559941131598829E-005  9.286728586168540E-006  0.999905113860098     
  8.719227695759134E-005  9.459539481248118E-006  0.999903348183561     
  8.881478031631434E-005  9.635565789034102E-006  0.999901549653895     
  9.046747273788088E-005  9.814867325336132E-006  0.999899717659937     
  9.215091582049426E-005  9.997505018261169E-006  0.999897851579161     
  9.386568160532960E-005  1.018354092888010E-005  0.999895950777466     
  9.561235277056246E-005  1.037303827227800E-005  0.999894014608957     
  9.739152282899622E-005  1.056606143899488E-005  0.999892042415732     
  9.920379632935226E-005  1.076267601686369E-005  0.999890033527654     
  1.010497890612960E-004  1.096294881325381E-005  0.999887987262125     
  1.029301282642658E-004  1.116694787772695E-005  0.999885902923858     
  1.048454528401704E-004  1.137474252511282E-005  0.999883779804635     
  1.067964135700341E-004  1.158640335901314E-005  0.999881617183071     
  1.087836733346591E-004  1.180200229574132E-005  0.999879414324370     
  1.108079073393748E-004  1.202161258870575E-005  0.999877170480072     
  1.128698033429575E-004  1.224530885324539E-005  0.999874884887804     
  1.149700618907943E-004  1.247316709192579E-005  0.999872556771017     
  1.171093965523639E-004  1.270526472030363E-005  0.999870185338727     
  1.192885341631260E-004  1.294168059316933E-005  0.999867769785244     
  1.215082150708872E-004  1.318249503127550E-005  0.999865309289898     
  1.237691933867367E-004  1.342778984856106E-005  0.999862803016765     
  1.260722372406319E-004  1.367764837987988E-005  0.999860250114380     
  1.284181290417164E-004  1.393215550924282E-005  0.999857649715449     
  1.308076657434639E-004  1.419139769858336E-005  0.999855000936558     
  1.332416591137359E-004  1.445546301705625E-005  0.999852302877869     
  1.357209360098355E-004  1.472444117087838E-005  0.999849554622819     
  1.382463386586627E-004  1.499842353372284E-005  0.999846755237808     
  1.408187249420564E-004  1.527750317767593E-005  0.999843903771880     
  1.434389686874183E-004  1.556177490476708E-005  0.999840999256407     
  1.461079599637213E-004  1.585133527908297E-005  0.999838040704757     
  1.488266053829994E-004  1.614628265947635E-005  0.999835027111957     
  1.515958284074157E-004  1.644671723288001E-005  0.999831957454360     
  1.544165696620183E-004  1.675274104823783E-005  0.999828830689290     
  1.572897872532867E-004  1.706445805106412E-005  0.999825645754695     
  1.602164570935683E-004  1.738197411864185E-005  0.999822401568788     
  1.631975732315254E-004  1.770539709587303E-005  0.999819097029673     
  1.662341481886952E-004  1.803483683179240E-005  0.999815731014980     
  1.693272133022739E-004  1.837040521675613E-005  0.999812302381481     
  1.724778190742498E-004  1.871221622031956E-005  0.999808809964706     
  1.756870355269861E-004  1.906038592981453E-005  0.999805252578543     
  1.789559525653877E-004  1.941503258964112E-005  0.999801629014845     
  1.822856803457659E-004  1.977627664128592E-005  0.999797938043013     
  1.856773496515187E-004  2.014424076407986E-005  0.999794178409584     
  1.891321122757632E-004  2.051904991671015E-005  0.999790348837807     
  1.926511414110427E-004  2.090083137949991E-005  0.999786448027209     
  1.962356320462315E-004  2.128971479746851E-005  0.999782474653157     
  1.998868013707821E-004  2.168583222418862E-005  0.999778427366405     
  2.036058891864436E-004  2.208931816645379E-005  0.999774304792647     
  2.073941583265823E-004  2.250030962977072E-005  0.999770105532044     
  2.112528950832547E-004  2.291894616469274E-005  0.999765828158752     
  2.151834096421722E-004  2.334536991400926E-005  0.999761471220444     
  2.191870365256925E-004  2.377972566080626E-005  0.999757033237813     
  2.232651350439992E-004  2.422216087741500E-005  0.999752512704078     
  2.274190897546133E-004  2.467282577526465E-005  0.999747908084470     
  2.316503109303823E-004  2.513187335565469E-005  0.999743217815714     
  2.359602350361144E-004  2.559945946146525E-005  0.999738440305502     
  2.403503252140121E-004  2.607574282982207E-005  0.999733573931956     
  2.448220717780565E-004  2.656088514573254E-005  0.999728617043076     
  2.493769927175203E-004  2.705505109671211E-005  0.999723567956186     
