   20867520395509.9        6177186.59733850     
   20112151497611.6        6064328.39540807     
   19384128745945.3        5953532.13081438     
   18682462088958.3        5844760.13163364     
   18006197320373.4        5737975.41421414     
   17354414781375.4        5633141.67060137     
   16726228109786.7        5530223.25619290     
   16120783034530.0        5429185.17761895     
   15537256213739.6        5329993.08084410     
   14974854114939.7        5232613.23948666     
   14432811935768.1        5137012.54335135     
   13910392563775.1        5043158.48717137     
   13406885573885.7        4951019.15955635     
   12921606262158.6        4860563.23214214     
   12453894714529.8        4771759.94893875     
   12003114909273.2        4684579.11587305     
   11568653851958.3        4598991.09052244     
   11149920741726.5        4514966.77203611     
   10746346167754.6        4432477.59124041     
   10357381334810.6        4351495.50092506     
   9982497316849.61        4271992.96630678     
   9621184337633.90        4193942.95566719     
   9272951077398.78        4117318.93116169     
   8937324004621.77        4042094.83979631     
   8613846731985.85        3968245.10456949     
   8302079395660.43        3895744.61577551     
   8001598057056.48        3824568.72246700     
   7711994126241.77        3754693.22407334     
   7432873806231.76        3686094.36217217     
   7163857557400.78        3618748.81241128     
   6904579581284.86        3552633.67657815     
   6654687323073.68        3487726.47481418     
   6413840992115.74        3424005.13797143     
   6181713099783.96        3361448.00010877     
   5957988014073.33        3300033.79112529     
   5742361530324.88        3239741.62952820     
   5534540457492.14        3180551.01533292     
   5334242219386.99        3122441.82309286     
   5141194470363.09        3065394.29505653     
   4955134724913.70        3009389.03444972     
   4775810000680.44        2954406.99888039     
   4602976474387.10        2900429.49386399     
   4436399150230.91        2847438.16646725     
   4275851540279.81        2795414.99906786     
   4121115356441.46        2744342.30322837     
   3971980213584.69        2694202.71368189     
   3828243343409.73        2644979.18242772     
   3689709318678.08        2596654.97293488     
   3556189787426.86        2549213.65445143     
   3427503216806.19        2502639.09641792     
   3303474646191.21        2456915.46298280     
   3183935449232.80        2412027.20761801     
   3068723104523.57        2367959.06783308     
   2957680974567.06        2324696.05998565     
   2850658092749.51        2282223.47418690     
   2747508958024.53        2240526.86930002     
   2648093337031.45        2199592.06803008     
   2552276073377.97        2159405.15210357     
   2459926903828.07        2119952.45753607     
   2370920281144.92        2081220.56998634     
   2285135203347.81        2043196.32019528     
   2202455049151.13        2005866.77950823     
   2122767419361.27        1969219.25547917     
   2045963984015.97        1933241.28755505     
   1971940335057.96        1897920.64283910     
   1900595844342.88        1863245.31193156     
   1831833526787.87        1829203.50484630     
   1765559908475.13        1795783.64700210     
   1701684899530.88        1762974.37528721     
   1640121671606.66        1730764.53419573     
   1580786539796.73        1699143.17203463     
   1523598848830.53        1668099.53720006     
   1468480863385.69        1637623.07452169     
   1415357662372.38        1607703.42167383     
   1364157037045.04        1578330.40565212     
   1314809392803.08        1549494.03931463     
   1267247654547.02        1521184.51798610     
   1221407175461.11        1493392.21612426     
   1177225649098.63        1466107.68404699     
   1134643024650.16        1439321.64471941     
   1093601425279.58        1413024.99059954     
   1054045069416.79        1387208.78054162     
   1015920194900.01        1361864.23675608     
   979174985864.591        1336982.74182495     
   943759502278.799        1312555.83577184     
   909625612030.829        1288575.21318552     
   876726925474.582        1265032.72039591     
   845018732345.269        1241920.35270178     
   814457940959.001        1219230.25164911     
   785003019613.651        1196954.70235905     
   756613940111.334        1175086.13090481     
   729252123325.679        1153617.10173648     
   702880386739.806        1132540.31515281     
   677462893883.747        1111848.60481927     
   652965105602.473        1091534.93533139     
   629353733088.260        1071592.39982267     
   606596692613.536        1052014.21761616     
   584663061902.636        1032793.73191895     
   563523038083.084        1013924.40755882     
   543147897159.309        995399.828762154     
   523509954953.549        977213.696972573     
   504582529460.946        959359.828709316     
   486339904567.527        941832.153464795     
   468757295081.812        924624.711640576     
   451810813032.406        907731.652521024     
   435477435185.828        891147.232284021     
   419734971740.312        874865.812047993     
   404562036153.062        858881.855954626     
   389938016059.905        843189.929286627     
   375843045247.778        827784.696619849     
   362257976641.952        812660.920009195     
   349164356271.243        797813.457207662     
   336544398175.801        783237.259917921     
   324380960223.346        768927.372075832     
   312657520800.983        754878.928165344     
   301358156350.861        741087.151564158     
   290467519719.149        727547.352919623     
   279970819288.881        714254.928554313     
   269853798868.267        701205.358900719     
   260102718307.156        688394.206964550     
   250704334815.253        675817.116816113     
   241645884956.694        663469.812109236     
   232915067296.510        651348.094627282     
   224500025675.341        639447.842855695     
   216389333089.693        627765.010580651     
   208571976155.782        616295.625513294     
   201037340135.860        605035.787939122     
   193775194506.642        593981.669392036     
   186775679050.214        583129.511352622     
   180029290448.512        572475.623970219     
   173526869363.116        562016.384808319     
   167259587982.827        551748.237612914     
   161218938022.050        541667.691103316     
   155396719153.689        531771.317785098     
   149785027860.814        522055.752784698     
   144376246691.935        512517.692705334     
   139163033905.273        503153.894503806     
   134138313487.952        493961.174387833     
   129295265536.515        484936.406733525     
   124627316985.717        476076.523022637     
   120128132672.956        467378.510799247     
   115791606726.197        458839.412645477     
   111611854263.694        450456.325175946     
   107583203394.195        442226.398050590     
   103700187506.774        434146.833005510     
   99957537839.7848        426214.882901533     
   96350176318.8545        418427.850790159     
   92873208654.1470        410783.088996565     
   89521917687.5361        403277.998219371     
   86291756980.6251        395910.026646846     
   83178344634.8970        388676.669089267     
   80177457335.5926        381575.466127125     
   77285024611.2167        374604.003274900     
   74497123300.8596        367759.910160104     
   71809972221.8217        361040.859717334     
   69219927030.2765        354444.567397044     
   66723475267.9917        347968.790388770     
   64317231588.3712        341611.326858553     
   61997933155.3204        335370.015200293     
   59762435208.6861        329242.733300777     
   57607706790.2321        323227.397818138     
   55530826624.3463        317321.963473498     
   53528979147.8687        311524.422355549     
   51599450683.6515        305832.803237844     
   49739625752.6376        300245.170908556     
   47946983519.4502        294759.625512486     
   46219094366.6560        289374.301905095     
   44553616593.0446        284087.369018331     
   42948293231.4333        278897.029238044     
   41400948981.6732        273801.517792786     
   39909487254.6802        268799.102153761     
   38471887323.4774        263888.081445751     
   37086201577.3709        259066.785868801     
   35750552875.5262        254333.576130465     
   34463131996.3464        249686.842888433     
   33222195179.1857        245125.006203334     
   32026061755.0512        240646.515001543     
   30873111863.0756        236249.846547795     
   29761784249.6539        231933.505927443     
   28690574147.2496        227696.025538168     
   27658031229.9903        223535.964590980     
   26662757643.2680        219451.908620332     
   25703406104.6689        215442.469003189     
   24778678073.6467        211506.282486880     
   23887321987.4547        207642.010725578     
   23028131560.9335        203848.339825247     
   22199944147.8474        200123.979896904     
   21401639161.5365        196467.664618045     
   20632136552.7396        192878.150802078     
   19890395342.5200        189354.217975630     
   19175412208.2942        185894.667963569     
   18486220121.0462        182498.324481615     
   17821887031.8716        179164.032736390     
   17181514606.0659        175890.659032774     
   16564237003.0365        172677.090388436     
   15969219700.3795        169522.234155412     
   15395658360.5210        166425.017648591     
   14842777738.3844        163384.387780986     
   14309830628.5962        160399.310705682     
   13796096850.8001        157468.771464309     
   13300882271.6997        154591.773641948     
   12823517862.5004        151767.339028341     
   12363358790.4675        148994.507285286     
   11919783543.3681        146272.335620113     
   11492193085.6035        143599.898465126     
   11080010044.8873        140976.287162897     
   10682677928.3612        138400.609657313     
   10299660367.0854        135871.990190271     
   9930440387.87347        133389.569003906     
   9574519711.48395        130952.502048267     
   9231418076.21436        128559.960694330     
   8900672585.97642        126211.131452255     
   8581837081.96855        123905.215694792     
   8274481537.08934        121641.429385737     
   7978191472.27013        119419.002813353     
   7692567393.93276        117237.180328660     
   7417224251.80745        115095.220088503     
   7151790916.37444        112992.393803322     
   6895909675.21833        110927.986489522     
   6649235747.61115        108901.296226373     
   6411436816.66342        106911.633917348     
   6182192578.40849        104958.323055823     
   5961194307.20570        103040.699495059     
   5748144436.87297        101158.111222383     
   5542756156.97859        99309.9181374981     
   5344753023.74369        97495.4918348411     
   5153868585.02672        95714.2153899187     
   4969846018.87990        93965.4831495472     
   4792437785.18630        92248.7005259219     
   4621405289.90462        90563.2837944529     
   4456518561.46450        88908.6598952917     
   4297555938.87302        87284.2662384839     
   4144303771.10847        85689.5505126835     
   3996556127.39272        84123.9704973612     
   3854114517.94817        82586.9938784428     
   3716787624.86029        81078.0980673169     
   3584391042.67956        79596.7700231500     
   3456747028.41021        78142.5060784455     
   3333684260.54648        76714.8117677931     
   3215037606.82828        75313.2016597438     
   3100647900.40116        73937.1991917587     
   2990361724.07596        72586.3365081725     
   2884031202.39541        71260.1543011176     
   2781513801.22457        69958.2016543538     
   2682672134.59338        68680.0358899531     
   2587373778.52820        67425.2224177836     
   2495491091.61995        66193.3345877440     
   2406901042.08457        64983.9535446990     
   2321485041.08102        63796.6680860629     
   2239128782.06040        62631.0745219869     
   2159722085.92765        61486.7765381003     
   2083158751.80571        60363.3850607588     
   2009336413.19916        59260.5181247556     
   1938156399.36206        58177.8007434494     
   1869523601.68152        57114.8647812644     
   1803346344.89556        56071.3488285203     
   1739536262.97021        55046.8980785498     
   1678008179.46724        54041.1642070592     
   1618679992.24005        53053.8052536957     
   1561472562.30101        52084.4855057767     
   1506309606.70921        51132.8753841433     
   1453117595.33338        50198.6513311009     
   1401825651.34938        49281.4957004053     
   1352365455.33730        48381.0966492596     
   1304671152.84798        47497.1480322850     
   1258679265.31311        46629.3492974273     
   1214328604.17818        45777.4053837662     
   1171560188.14150        44941.0266211914     
   1130317163.38692        44119.9286319120     
   1090544726.70185        43313.8322337640     
   1052190051.37634        42522.4633452869     
   1015202215.78233        41745.5528925315     
   979532134.536239        40982.8367175726     
   945132492.151400        40234.0554886930     
   911957679.090175        39498.9546122065     
   879963730.128944        38777.2841458946     
   849108264.952296        38068.7987140229     
   819350430.895686        37373.2574239107     
   790650847.758886        36690.4237840249     
   762971554.615271        36020.0656235707     
   736275958.544672        35361.9550135505     
   710528785.220272        34715.8681892656     
   685696031.282401        34081.5854742345     
   661744918.434576        33458.8912054998     
   638643849.199491        32847.5736603005     
   616362364.274877        32247.4249840844     
   594871101.431349        31658.2411198353     
   574141755.896432        31079.8217386906     
   554147042.171024        30511.9701718287     
   534860657.226426        29954.4933435982     
   516257245.032027        29407.2017058707     
   498312362.365470        28869.9091735924     
   481002445.858921        28342.4330615131     
   464304780.236691        27824.5940220713     
   448197467.701137        27316.2159844138     
   432659398.425284        26817.1260945302     
   417670222.112118        26327.1546564802     
   403210320.581992        25846.1350746957     
   389260781.350899        25373.9037973357     
   375803372.163833        24910.3002606779     
   362820516.448611        24455.1668345245     
   350295269.656931        24008.3487686066     
   338211296.460492        23569.6941399673     
   326552848.771335        23139.0538013065     
   315304744.556500        22716.2813302691     
   304452347.418323        22301.2329796594     
   293981546.912663        21893.7676285662     
   283878739.578354        21493.7467343798     
   274130810.652182        21101.0342856860     
   264725116.444550        20715.4967560207     
   255649467.351986        20337.0030584699     
   246892111.483404        19965.4245010980     
   238441718.877975        19600.6347431919     
   230287366.293157        19242.5097523033     
   222418522.542308        18890.9277620767     
   214825034.361967        18545.7692308470     
   207497112.789686        18206.9168009946     
   200425320.033913        17874.2552590424     
   193600556.818153        17547.6714964815     
   187014050.182245        17227.0544713140     
   180657341.724239        16912.2951702965     
   174522276.266916        16603.2865718753     
   168600990.933620        16299.9236097974     
   162885904.618585        16002.1031373870     
   157369707.837502        15709.7238924745     
   152045352.944570        15422.6864629663     
   146906044.702785        15140.8932530435     
   141945231.194697        14864.2484499786     
   137156595.061313        14592.6579915576     
   132534045.057302        14326.0295340983     
   128071707.911052        14064.2724210524     
   123763920.478558        13807.2976521809     
   119605222.180530        13555.0178532937     
   115590347.712472        13307.3472465408     
   111714220.017868        13064.2016212472     
   107971943.514968        12825.4983052806     
   104358797.567998        12591.1561369415     
   100870230.193977        12361.0954373677     
   97501851.9965995        12135.2379834424     
   94249430.3190049        11913.5069811978     
   91108883.6074999        11695.8270397039     
   88076275.9786258        11482.1241454351     
   85147811.9822146        11272.3256371049     
   82319831.5533544        11066.3601809597     
   79588805.1464347        10864.1577465254     
   76951329.0446982        10665.6495827954     
   74404120.8389517        10470.7681948552     
   71944015.0693292        10279.4473209331     
   69567959.0242119        10091.6219098705     
   67273008.6906314        9907.22809900382     
   65056324.8506818        9726.20319245055     
   62915169.3186674        9548.48563979196     
   60846901.3139001        9374.01501514530     
   58848973.9642488        9202.73199661823     
   56918930.9357206        9034.57834613894     
   55054403.1835151        8869.49688965441     
   53253105.8201723        8707.43149769073     
   51512835.0965810        8548.32706626839     
   49831465.4917733        8392.12949816638     
   48206946.9075786        8238.78568452852     
   46637301.9643489        8088.24348680595     
   45120623.3941063        7940.45171902935     
   43655071.5275979        7795.36013040524     
   42238871.8718654        7652.91938823015     
   40870312.7750624        7513.08106111696     
   39547743.1753726        7375.79760252775     
   38269570.4309875        7241.02233460732     
   37034258.2282268        7108.70943231244     
   35840324.5649716        6978.81390783066     
   34686339.8067005        6851.29159528408     
   33570924.8125028        6726.09913571235     
   32492749.1285494        6603.19396233031     
   31450529.2465808        6482.53428605473     
   30443026.9250734        6364.07908129557     
   29469047.5708171        6247.78807200690     
   28527438.6787279        6133.62171799251     
   27617088.3277953        6021.54120146193     
   26736923.7311370        5911.50841383188     
   25885909.8382117        5803.48594276899     
   25063047.9873076        5697.43705946914     
   24267374.6064953        5593.32570616938     
   23497959.9612938        5491.11648388779     
   22753906.9473697        5390.77464038751     
   22034349.9266416        5292.26605836057     
   21338453.6052283        5195.55724382767     
   20665411.9517293        5100.61531474984     
   20014447.1543854        5007.40798984821     
   19384808.6157170        4915.90357762804     
   18775771.9832895        4826.07096560318     
   18186638.2153036        4737.87960971766     
   17616732.6797547        4651.29952396019     
   17065404.2859529        4566.30127016875     
   16532024.6472349        4482.85594802119     
   16015987.2737474        4400.93518520888     
   15516706.7942139        4320.51112778976     
   15033618.2056452        4241.55643071779     
   14566176.1499820        4164.04424854519     
   14113854.2167038        4087.94822629486     
   13676144.2704647        4013.24249049932     
   13252555.8028571        3939.90164040345     
   12842615.3074322        3867.90073932798     
   12445865.6771416        3797.21530619074     
   12061865.6233901        3727.82130718284     
   11690189.1159222        3659.69514759690     
   11330424.8427927        3592.81366380463     
   10982175.6896962        3527.15411538089     
   10645058.2379603        3462.69417737174     
   10318702.2805282        3399.41193270371     
   10002750.3552846        3337.28586473176     
   9696857.29509895        3276.29484992339     
   9400689.79398518        3216.41815067637     
   9113925.98879658        3157.63540826782     
   8836255.05589677        3099.92663593193     
   8567376.82226760        3043.27221206431     
   8307001.39053398        2987.65287355038     
   8054848.77740452        2933.04970921579     
   7810648.56504488        2879.44415339630     
   7574139.56491844        2826.81797962535     
   7345069.49364487        2775.15329443680     
   7123194.66044480        2724.43253128103     
   6908279.66575233        2674.63844455205     
   6700097.11059446        2625.75410372384     
   6498427.31634886        2577.76288759380     
   6303058.05450706        2530.64847863135     
   6113784.28608264        2484.39485742980     
   5930407.91031705        2438.98629725955     
   5752737.52234873        2394.40735872088     
   5580588.17952271        2350.64288449435     
   5413781.17602976        2307.67799418717     
   5252143.82557524        2265.49807927370     
   5095509.25178877        2224.08879812837     
   4943716.18609614        2183.43607114943     
   4796608.77278488        2143.52607597167     
   4654036.38100472        2104.34524276671     
   4515853.42345325        2065.88024962908     
   4381919.18150658        2028.11801804668     
   4252097.63656287        1991.04570845387     
   4126257.30737539        1954.65071586595     
   4004271.09315950        1918.92066559329     
   3886016.12226620        1883.84340903380     
   3771373.60622172        1849.40701954230     
   3660228.69894058        1815.59978837533     
   3552470.36092564        1782.41022071001     
   3447991.22827635        1749.82703173573     
   3346687.48633213        1717.83914281715     
   3248458.74778418        1686.43567772737     
   3153207.93509557        1655.60595894991     
   3060841.16707426        1625.33950404819     
   2971267.64945042        1595.62602210143     
   2884399.56931387        1566.45541020560     
   2800151.99327319        1537.81775003835     
   2718442.76920281        1509.70330448666     
   2639192.43144939        1482.10251433611     
   2562324.10937328        1455.00599502065     
   2487763.43910545        1428.40453343176     
   2415438.47840449        1402.28908478587     
   2345279.62450268        1376.65076954905     
   2277219.53483377        1351.48087041788     
   2211193.05053933        1326.77082935543     
   2147137.12265418        1302.51224468151     
   2084990.74087468        1278.69686821594     
   2024694.86481785        1255.31660247412     
   1966192.35768165        1232.36349791378     
   1909427.92222100        1209.82975023204     
   1854348.03895636        1187.70769771190     
   1800900.90653525        1165.98981861715     
   1749036.38416979        1144.66872863487     
   1698705.93607590        1123.73717836475     
   1649862.57784302        1103.18805085416     
   1602460.82466511        1083.01435917833     
   1556456.64136684        1063.20924406473     
   1511807.39416077        1043.76597156080     
   1468471.80407394        1024.67793074442     
   1426409.90198435        1005.93863147603     
   1385582.98521017        987.541702191959     
   1345953.57559618        969.480887738030     
   1307485.37904454        951.750047242731     
   1270143.24643828        934.343152029239     
   1233893.13590832        917.254283565628     
   1198702.07639603        900.477631452492     
   1164538.13246575        884.007491447343     
   1131370.37032270        867.838263525120     
   1099168.82499373        851.964449974103     
   1067904.46862971        836.380653526650     
   1037549.17988991        821.081575524054     
   1008075.71437024        806.062014114952     
   979457.676038244        791.316862486626     
   951669.489639678        776.841107128650     
   924686.374042132        762.629826128225     
   898484.316482879        748.678187496688     
   873040.047689040        734.981447526577     
   848331.017839460        721.534949178721     
   824335.373338701        708.334120498800     
   801031.934374651        695.374473062822     
   778400.173232321        682.651600451025     
   756420.193337270        670.161176749628     
   735072.709003244        657.898955079996     
   714339.025859282        645.860766154632     
   694201.021932693        634.042516859598     
   674641.129364913        622.440188862787     
   655642.316738305        611.049837247671     
   637188.071992530        599.867589171969     
   619262.385910077        588.889642550850     
   601849.736151130        578.112264764177     
   584935.071818759        567.531791387375     
   568503.798536037        557.144624945497     
   552541.764017366        546.947233690029     
   537035.244116941        536.936150398071     
   521970.929337885        527.107971193433     
   507335.911786153        517.459354389292     
   493117.672553896        507.987019351968     
   479304.069517530        498.687745385489     
   465883.325536230        489.558370636505     
   452844.017037159        480.595791019235     
   440175.062974140        471.796959160039     
   427865.714147017        463.158883361278     
   415905.542869374        454.678626584107     
   404284.432972736        446.353305449846     
   392992.570135766        438.180089259609     
   382020.432527416        430.156199031823     
   371358.781753357        422.278906557356     
   360998.654095404        414.545533471888     
   350931.352033998        406.953450345245     
   341148.436044173        399.500075787361     
   331641.716655774        392.182875570577     
   322403.246768999        384.999361767977     
   313425.314216675        377.947091907467     
   304700.434564970        371.023668141307     
   296221.344144515        364.226736430818     
   287980.993304238        357.553985745982     
   279972.539880426        351.003147279668     
   272189.342873837        344.571993676214     
   264624.956327911        338.258338274100     
   257273.123401375        332.060034362459     
   250127.770628777        325.974974451177     
   243183.002362709        320.001089554318     
   236433.095391679        314.136348486648     
   229872.493727831        308.378757173014     
   223495.803558883        302.726357970331     
   217297.788358868        297.177229001967     
   211273.364152443        291.729483504282     
   205417.594927711        286.381269185107     
   199725.688192682        281.130767593947     
   194192.990670646        275.976193503689     
   188814.984129929        270.915794303602     
   183587.281343625        265.947849403432     
   178505.622175064        261.070669648386     
   173565.869784920        256.282596744793     
   168764.006955998        251.582002696278     
   164096.132531885        246.967289250216     
   159558.457965760        242.436887354311     
   155147.303975808        237.989256623105     
   150859.097303787        233.622884814226     
   146690.367573422        229.336287314214     
   142637.744245400        225.128006633728     
   138697.953665876        220.996611911996     
   134867.816205472        216.940698430296     
   131144.243485875        212.958887134342     
   127524.235691230        209.049824165392     
   124004.878961614        205.212180399914     
   120583.342865983        201.444650997680     
   117256.877952041        197.745954958098     
   114022.813370615        194.114834684662     
   110878.554572133        190.550055557353     
   107821.581072961        187.050405512858     
   104849.444289349        183.614694632455     
   101959.765436883        180.241754737424     
   99150.2334933505        176.930438991858     
   96418.6032230454        173.679621512725     
   93762.6932605607        170.488196987054     
   91180.3842522176        167.355080296120     
   88669.6170533124        164.279206146490     
   86228.3909794436        161.259528707809     
   83854.7621102254        158.295021257212     
   81546.8416437527        155.384675830225     
   79302.7943002414        152.527502878043     
   77120.8367733078        149.722530931076     
   74999.2362274189        146.968806268640     
   72936.3088400690        144.265392594678     
   70930.4183873105        141.611370719413     
   68979.9748712895        139.005838246810     
   67083.4331884989        136.447909267754     
   65239.2918374854        133.936714058831     
   63446.0916648045        131.471398786612     
   61702.4146480439        129.051125217341     
   60006.8827147785        126.675070431927     
   58358.1565963607        124.342426546140     
   56754.9347154749        122.052400435926     
   55195.9521064293        119.804213467733     
   53679.9793671839        117.597101233767     
   52205.8216421520        115.430313292088     
   50772.3176348342        113.303112911448     
   49378.3386493850        111.214776820798     
   48022.7876602283        109.164594963366     
   46704.5984088797        107.151870255229     
   45422.7345271469        105.175918348300     
   44176.1886859131        103.236067397640     
   42963.9817687356        101.331657833025     
   41785.1620695071        99.4620421346813     
   40638.8045134597        97.6265846131282     
   39524.0099008082        95.8246611930311     
   38439.9041723563        94.0556592010121     
   37385.6376964038        92.3189771573324     
   36360.3845763226        90.6140245713852     
   35363.3419781788        88.9402217409204     
   34393.7294778071        87.2969995549411     
   33450.7884267537        85.6837993001978     
   32533.7813365305        84.1000724712224     
   31641.9912806321        82.5452805838287     
   30774.7213137897        81.0188949920221     
   29931.2939079526        79.5203967082549     
   29111.0504044980        78.0492762269642     
   28313.3504821928        76.6050333513357     
   27537.5716404383        75.1871770232300     
   26783.1086973494        73.7952251562183     
   26049.3733022304        72.4287044716676     
   25335.7934620216        71.0871503378214     
   24641.8130813079        69.7701066118189     
   23966.8915154898        68.4771254846024     
   23310.5031367304        67.2077673286569     
   22672.1369123041        65.9616005485322     
   22051.2959949837        64.7382014340959     
   21447.4973251136        63.5371540164670     
   20860.2712440270        62.3580499265826     
   20289.1611184771        61.2004882563471     
   19733.7229757601        60.0640754223204     
   19193.5251492179        58.9484250318942     
   18668.1479338203        57.8531577519146     
   18157.1832515316        56.7779011797050     
   17660.2343261780        55.7222897164454     
   17176.9153675408        54.6859644428641     
   16706.8512644066        53.6685729972018     
   16249.6772863156        52.6697694554048     
   15805.0387937568        51.6892142135067     
   15372.5909565649        50.7265738721602     
   14951.9984802822        49.7815211232768     
   14542.9353402562        48.8537346387390     
   14145.0845232490        47.9428989611453     
   13758.1377763427        47.0487043965513     
   13381.7953629297        46.1708469091702     
   13015.7658255861        45.3090280179975     
   12659.7657556278        44.4629546953240     
   12313.5195691597        43.6323392671039     
   11976.7592894302        42.8168993151420     
   11649.2243353107        42.0163575810680     
   11330.6613157250        41.2304418720668     
   11020.8238298575        40.4588849683291     
