  -7.39719382086648        211.076473801140     
  -7.39231758885311        211.889843302582     
  -7.38744135683973        212.705860382754     
  -7.38256512482635        213.524531470113     
  -7.37768889281298        214.345863056556     
  -7.37281266079960        215.169861691047     
  -7.36793642878623        215.996533853363     
  -7.36306019677285        216.825885977561     
  -7.35818396475948        217.657924558744     
  -7.35330773274610        218.492656158243     
  -7.34843150073273        219.330087377960     
  -7.34355526871935        220.170224715461     
  -7.33867903670598        221.013074667814     
  -7.33380280469260        221.858643798916     
  -7.32892657267923        222.706938741697     
  -7.32405034066585        223.557966134388     
  -7.31917410865248        224.411732504634     
  -7.31429787663910        225.268244417494     
  -7.30942164462573        226.127508507907     
  -7.30454541261235        226.989531479864     
  -7.29966918059898        227.854319991729     
  -7.29479294858560        228.721880618504     
  -7.28991671657223        229.592219995607     
  -7.28504048455885        230.465344831363     
  -7.28016425254547        231.341261894119     
  -7.27528802053210        232.219977855948     
  -7.27041178851872        233.101499353010     
  -7.26553555650535        233.985833093412     
  -7.26065932449197        234.872985861303     
  -7.25578309247860        235.762964475412     
  -7.25090686046522        236.655775627055     
  -7.24603062845185        237.551426022653     
  -7.24115439643847        238.449922445427     
  -7.23627816442510        239.351271757314     
  -7.23140193241172        240.255480806867     
  -7.22652570039835        241.162556322326     
  -7.22164946838497        242.072505084475     
  -7.21677323637160        242.985333954166     
  -7.21189700435822        243.901049868248     
  -7.20702077234485        244.819659689956     
  -7.20214454033147        245.741170203231     
  -7.19726830831810        246.665588265729     
  -7.19239207630472        247.592920818554     
  -7.18751584429135        248.523174863063     
  -7.18263961227797        249.456357274336     
  -7.17776338026459        250.392474906004     
  -7.17288714825122        251.331534695195     
  -7.16801091623784        252.273543665978     
  -7.16313468422447        253.218508865207     
  -7.15825845221109        254.166437191297     
  -7.15338222019772        255.117335575824     
  -7.14850598818434        256.071211038081     
  -7.14362975617097        257.028070686042     
  -7.13875352415759        257.987921588905     
  -7.13387729214422        258.950770690764     
  -7.12900106013084        259.916625004527     
  -7.12412482811747        260.885491634457     
  -7.11924859610409        261.857377766296     
  -7.11437236409072        262.832290478957     
  -7.10949613207734        263.810236781793     
  -7.10461990006397        264.791223771823     
  -7.09974366805059        265.775258641173     
  -7.09486743603722        266.762348638300     
  -7.08999120402384        267.752500853979     
  -7.08511497201047        268.745722376520     
  -7.08023873999709        269.742020389927     
  -7.07536250798371        270.741402177025     
  -7.07048627597034        271.743875024292     
  -7.06561004395696        272.749446053045     
  -7.06073381194359        273.758122437485     
  -7.05585757993021        274.769911451574     
  -7.05098134791684        275.784820467551     
  -7.04610511590346        276.802856786493     
  -7.04122888389009        277.824027585662     
  -7.03635265187671        278.848340128279     
  -7.03147641986334        279.875801781334     
  -7.02660018784996        280.906419996172     
  -7.02172395583659        281.940202079687     
  -7.01684772382321        282.977155285019     
  -7.01197149180984        284.017286967455     
  -7.00709525979646        285.060604590189     
  -7.00221902778309        286.107115662894     
  -6.99734279576971        287.156827507030     
  -6.99246656375634        288.209747464443     
  -6.98759033174296        289.265882985636     
  -6.98271409972959        290.325241632390     
  -6.97783786771621        291.387830942819     
  -6.97296163570284        292.453658279018     
  -6.96808540368946        293.522731077013     
  -6.96320917167608        294.595056885763     
  -6.95833293966271        295.670643360885     
  -6.95345670764933        296.749498047582     
  -6.94858047563596        297.831628375560     
  -6.94370424362258        298.917041878248     
  -6.93882801160921        300.005746206411     
  -6.93395177959583        301.097749093971     
  -6.92907554758246        302.193058089841     
  -6.92419931556908        303.291680711079     
  -6.91932308355571        304.393624591834     
  -6.91444685154233        305.498897488120     
  -6.90957061952896        306.607507184492     
  -6.90469438751558        307.719461250751     
  -6.89981815550221        308.834767302593     
  -6.89494192348883        309.953433078302     
  -6.89006569147546        311.075466439882     
  -6.88518945946208        312.200875189649     
  -6.88031322744871        313.329666950365     
  -6.87543699543533        314.461849440705     
  -6.87056076342196        315.597430506611     
  -6.86568453140858        316.736418106682     
  -6.86080829939521        317.878820043687     
  -6.85593206738183        319.024644020895     
  -6.85105583536845        320.173897863450     
  -6.84617960335508        321.326589528572     
  -6.84130337134170        322.482727049539     
  -6.83642713932833        323.642318233384     
  -6.83155090731495        324.805370882781     
  -6.82667467530158        325.971892932928     
  -6.82179844328820        327.141892455794     
  -6.81692221127483        328.315377524151     
  -6.81204597926145        329.492355976305     
  -6.80716974724808        330.672835723499     
  -6.80229351523470        331.856824814671     
  -6.79741728322133        333.044331434014     
  -6.79254105120795        334.235363661299     
  -6.78766481919458        335.429929401751     
  -6.78278858718120        336.628036679057     
  -6.77791235516783        337.829693659685     
  -6.77303612315445        339.034908624885     
  -6.76815989114108        340.243689649891     
  -6.76328365912770        341.456044734341     
  -6.75840742711433        342.671982018116     
  -6.75353119510095        343.891509789107     
  -6.74865496308758        345.114636396027     
  -6.74377873107420        346.341369922613     
  -6.73890249906082        347.571718480191     
  -6.73402626704745        348.805690328691     
  -6.72915003503407        350.043293880103     
  -6.72427380302070        351.284537508919     
  -6.71939757100732        352.529429344100     
  -6.71452133899395        353.777977615604     
  -6.70964510698057        355.030190707366     
  -6.70476887496720        356.286077148070     
  -6.69989264295382        357.545645309060     
  -6.69501641094045        358.808903401621     
  -6.69014017892707        360.075859778261     
  -6.68526394691370        361.346522950977     
  -6.68038771490032        362.620901542949     
  -6.67551148288695        363.899003918583     
  -6.67063525087357        365.180838398179     
  -6.66575901886020        366.466413460814     
  -6.66088278684682        367.755737750696     
  -6.65600655483345        369.048819946853     
  -6.65113032282007        370.345668431256     
  -6.64625409080670        371.646291648011     
  -6.64137785879332        372.950698206882     
  -6.63650162677994        374.258896884514     
  -6.63162539476657        375.570896370947     
  -6.62674916275319        376.886705109844     
  -6.62187293073982        378.206331674424     
  -6.61699669872644        379.529784809357     
  -6.61212046671307        380.857073410026     
  -6.60724423469969        382.188206154641     
