  0.000000000000000E+000  8.792636074037755E-026
  0.000000000000000E+000  9.465604247187654E-026
  0.000000000000000E+000  1.019007864218085E-025
  0.000000000000000E+000  1.097000121635332E-025
  0.000000000000000E+000  1.180961560794085E-025
  0.000000000000000E+000  1.271349022284583E-025
  0.000000000000000E+000  1.368654308806193E-025
  0.000000000000000E+000  1.473406860693372E-025
  0.000000000000000E+000  1.586176636177576E-025
  0.000000000000000E+000  1.707577212050513E-025
  0.000000000000000E+000  1.838269121592497E-025
  0.000000000000000E+000  1.978963447920638E-025
  0.000000000000000E+000  2.130425692299838E-025
  0.000000000000000E+000  2.293479938454699E-025
  0.000000000000000E+000  2.469013335530764E-025
  0.000000000000000E+000  2.657980924085410E-025
  0.000000000000000E+000  2.861410831353915E-025
  0.000000000000000E+000  3.080409864044910E-025
  0.000000000000000E+000  3.316169529080147E-025
  0.000000000000000E+000  3.569972515020126E-025
  0.000000000000000E+000  3.843199669422995E-025
  0.000000000000000E+000  4.137337510079637E-025
  0.000000000000000E+000  4.453986310970015E-025
  0.000000000000000E+000  4.794868806912142E-025
  0.000000000000000E+000  5.161839564237279E-025
  0.000000000000000E+000  5.556895068445343E-025
  0.000000000000000E+000  5.982184583695111E-025
  0.000000000000000E+000  6.440021843175524E-025
  0.000000000000000E+000  6.932897633925540E-025
  0.000000000000000E+000  7.463493344529590E-025
  0.000000000000000E+000  8.034695549349627E-025
  0.000000000000000E+000  8.649611708591935E-025
  0.000000000000000E+000  9.311587069569778E-025
  0.000000000000000E+000  1.002422286105166E-024
  0.000000000000000E+000  1.079139587961690E-024
  0.000000000000000E+000  1.161727957450307E-024
  0.000000000000000E+000  1.250636674557518E-024
  0.000000000000000E+000  1.346349397781461E-024
  0.000000000000000E+000  1.449386794516435E-024
  0.000000000000000E+000  1.560309372672418E-024
  0.000000000000000E+000  1.679720528922793E-024
  0.000000000000000E+000  1.808269830150827E-024
  0.000000000000000E+000  1.946656545932452E-024
  0.000000000000000E+000  2.095633451257352E-024
  0.000000000000000E+000  2.256010920158773E-024
  0.000000000000000E+000  2.428661332503092E-024
  0.000000000000000E+000  2.614523817892219E-024
  0.000000000000000E+000  2.814609362463069E-024
  0.000000000000000E+000  3.030006306340487E-024
  0.000000000000000E+000  3.261886261622755E-024
  0.000000000000000E+000  3.511510483062806E-024
  0.000000000000000E+000  3.780236726068501E-024
  0.000000000000000E+000  4.069526629292667E-024
  0.000000000000000E+000  4.380953661932918E-024
  0.000000000000000E+000  4.716211678929534E-024
  0.000000000000000E+000  5.077124130552000E-024
  0.000000000000000E+000  5.465653976418719E-024
  0.000000000000000E+000  5.883914357821299E-024
  0.000000000000000E+000  6.334180086343913E-024
  0.000000000000000E+000  6.818900011200909E-024
  0.000000000000000E+000  7.340710332488831E-024
  0.000000000000000E+000  7.902448932687148E-024
  0.000000000000000E+000  8.507170804269786E-024
  0.000000000000000E+000  9.158164657243839E-024
  0.000000000000000E+000  9.858970796839047E-024
  0.000000000000000E+000  1.061340036846727E-023
  0.000000000000000E+000  1.142555607449671E-023
  0.000000000000000E+000  1.229985447537726E-023
  0.000000000000000E+000  1.324104999625343E-023
  0.000000000000000E+000  1.425426076946262E-023
  0.000000000000000E+000  1.534499645328352E-023
  0.000000000000000E+000  1.651918817802538E-023
  0.000000000000000E+000  1.778322078209967E-023
  0.000000000000000E+000  1.914396751314475E-023
  0.000000000000000E+000  2.060882738265317E-023
  0.000000000000000E+000  2.218576537695678E-023
  0.000000000000000E+000  2.388335574292234E-023
  0.000000000000000E+000  2.571082858340005E-023
  0.000000000000000E+000  2.767812001543014E-023
  0.000000000000000E+000  2.979592616354074E-023
  0.000000000000000E+000  3.207576128128387E-023
  0.000000000000000E+000  3.453002031655712E-023
  0.000000000000000E+000  3.717204626036290E-023
  0.000000000000000E+000  4.001620264461309E-023
  0.000000000000000E+000  4.307795158252127E-023
  0.000000000000000E+000  4.637393777518425E-023
  0.000000000000000E+000  4.992207894032346E-023
  0.000000000000000E+000  5.374166315398965E-023
  0.000000000000000E+000  5.785345363352148E-023
  0.000000000000000E+000  6.227980153040905E-023
  0.000000000000000E+000  6.704476734515460E-023
  0.000000000000000E+000  7.217425162296218E-023
  0.000000000000000E+000  7.769613563942407E-023
  0.000000000000000E+000  8.364043283952410E-023
  0.000000000000000E+000  9.003945185159077E-023
  0.000000000000000E+000  9.692797196055473E-023
  0.000000000000000E+000  1.043434319924377E-022
  0.000000000000000E+000  1.123261336346549E-022
  0.000000000000000E+000  1.209194602949771E-022
  0.000000000000000E+000  1.301701126862037E-022
  0.000000000000000E+000  1.401283624142181E-022
  0.000000000000000E+000  1.508483249446715E-022
  0.000000000000000E+000  1.623882534285153E-022
  0.000000000000000E+000  1.748108549796164E-022
  0.000000000000000E+000  1.881836311193247E-022
  0.000000000000000E+000  2.025792442337423E-022
  0.000000000000000E+000  2.180759120303476E-022
  0.000000000000000E+000  2.347578321322887E-022
  0.000000000000000E+000  2.527156391118019E-022
  0.000000000000000E+000  2.720468964399140E-022
  0.000000000000000E+000  2.928566260186230E-022
  0.000000000000000E+000  3.152578781651723E-022
  0.000000000000000E+000  3.393723451370448E-022
  0.000000000000000E+000  3.653310215219804E-022
  0.000000000000000E+000  3.932749150709020E-022
  0.000000000000000E+000  4.233558118246459E-022
  0.000000000000000E+000  4.557370996792042E-022
  0.000000000000000E+000  4.905946548502614E-022
  0.000000000000000E+000  5.281177960381541E-022
  0.000000000000000E+000  5.685103114605999E-022
  0.000000000000000E+000  6.119915643145421E-022
  0.000000000000000E+000  6.587976826526947E-022
  0.000000000000000E+000  7.091828401168138E-022
  0.000000000000000E+000  7.634206344608676E-022
  0.000000000000000E+000  8.218055713259813E-022
  0.000000000000000E+000  8.846546612980411E-022
  0.000000000000000E+000  9.523091388907769E-022
  0.000000000000000E+000  1.025136312756479E-021
  0.000000000000000E+000  1.103531557135078E-021
  0.000000000000000E+000  1.187920455315660E-021
  0.000000000000000E+000  1.278761106705503E-021
  0.000000000000000E+000  1.376546609985433E-021
  0.000000000000000E+000  1.481807735780899E-021
  0.000000000000000E+000  1.595115803301982E-021
  0.000000000000000E+000  1.717085776506261E-021
  0.000000000000000E+000  1.848379596523310E-021
  0.000000000000000E+000  1.989709768355393E-021
  0.000000000000000E+000  2.141843221240082E-021
  0.000000000000000E+000  2.305605463537739E-021
  0.000000000000000E+000  2.481885054595409E-021
  0.000000000000000E+000  2.671638417747953E-021
  0.000000000000000E+000  2.875895020457367E-021
  0.000000000000000E+000  3.095762949570555E-021
  0.000000000000000E+000  3.332434911805647E-021
  0.000000000000000E+000  3.587194691868984E-021
  0.000000000000000E+000  3.861424103071416E-021
  0.000000000000000E+000  4.156610467965190E-021
  0.000000000000000E+000  4.474354669378609E-021
  0.000000000000000E+000  4.816379815297827E-021
  0.000000000000000E+000  5.184540564349675E-021
  0.000000000000000E+000  5.580833162196845E-021
  0.000000000000000E+000  6.007406242983617E-021
  0.000000000000000E+000  6.466572454085519E-021
  0.000000000000000E+000  6.960820966849457E-021
  0.000000000000000E+000  7.492830940773096E-021
  0.000000000000000E+000  8.065486013703673E-021
  0.000000000000000E+000  8.681889896149698E-021
  0.000000000000000E+000  9.345383153738737E-021
  0.000000000000000E+000  1.005956126823505E-020
  0.000000000000000E+000  1.082829407440679E-020
  0.000000000000000E+000  1.165574667741881E-020
  0.000000000000000E+000  1.254640196338083E-020
  0.000000000000000E+000  1.350508482423635E-020
  0.000000000000000E+000  1.453698822737748E-020
  0.000000000000000E+000  1.564770127027328E-020
  0.000000000000000E+000  1.684323937104979E-020
  0.000000000000000E+000  1.813007675741685E-020
  0.000000000000000E+000  1.951518142865835E-020
  0.000000000000000E+000  2.100605277866941E-020
  0.000000000000000E+000  2.261076208227625E-020
  0.000000000000000E+000  2.433799606242295E-020
  0.000000000000000E+000  2.619710377231155E-020
  0.000000000000000E+000  2.819814704432948E-020
  0.000000000000000E+000  3.035195477669685E-020
  0.000000000000000E+000  3.267018134930737E-020
  0.000000000000000E+000  3.516536948231595E-020
  0.000000000000000E+000  3.785101787480833E-020
  0.000000000000000E+000  4.074165398642390E-020
  0.000000000000000E+000  4.385291235231218E-020
  0.000000000000000E+000  4.720161885135138E-020
  0.000000000000000E+000  5.080588137937386E-020
  0.000000000000000E+000  5.468518741332885E-020
  0.000000000000000E+000  5.886050898910244E-020
  0.000000000000000E+000  6.335441565527941E-020
  0.000000000000000E+000  6.819119600765116E-020
  0.000000000000000E+000  7.339698845506319E-020
  0.000000000000000E+000  7.899992191635992E-020
  0.000000000000000E+000  8.503026720112206E-020
  0.000000000000000E+000  9.152059988378915E-020
  0.000000000000000E+000  9.850597554193310E-020
  0.000000000000000E+000  1.060241182952622E-019
  0.000000000000000E+000  1.141156236526852E-019
  0.000000000000000E+000  1.228241767508321E-019
  0.000000000000000E+000  1.321967871492420E-019
  0.000000000000000E+000  1.422840414354009E-019
  0.000000000000000E+000  1.531403749873558E-019
  0.000000000000000E+000  1.648243643433476E-019
  0.000000000000000E+000  1.773990417372366E-019
  0.000000000000000E+000  1.909322334760111E-019
  0.000000000000000E+000  2.054969239620767E-019
  0.000000000000000E+000  2.211716472988913E-019
  0.000000000000000E+000  2.380409085645412E-019
  0.000000000000000E+000  2.561956369949146E-019
  0.000000000000000E+000  2.757336734869377E-019
  0.000000000000000E+000  2.967602950137586E-019
  0.000000000000000E+000  3.193887787388666E-019
  0.000000000000000E+000  3.437410088258424E-019
  0.000000000000000E+000  3.699481291657043E-019
  0.000000000000000E+000  3.981512454862544E-019
  0.000000000000000E+000  4.285021805680553E-019
  0.000000000000000E+000  4.611642865716191E-019
  0.000000000000000E+000  4.963133187812365E-019
  0.000000000000000E+000  5.341383753940089E-019
  0.000000000000000E+000  5.748429083302978E-019
  0.000000000000000E+000  6.186458104149542E-019
  0.000000000000000E+000  6.657825846802323E-019
  0.000000000000000E+000  7.165066019721431E-019
  0.000000000000000E+000  7.710904535057897E-019
  0.000000000000000E+000  8.298274055127288E-019
  0.000000000000000E+000  8.930329636586659E-019
  0.000000000000000E+000  9.610465554846076E-019
  0.000000000000000E+000  1.034233339742124E-018
  0.000000000000000E+000  1.112986152157064E-018
  0.000000000000000E+000  1.197727597869111E-018
  0.000000000000000E+000  1.288912301560255E-018
  0.000000000000000E+000  1.387029327108281E-018
  0.000000000000000E+000  1.492604779485414E-018
  0.000000000000000E+000  1.606204602571433E-018
  0.000000000000000E+000  1.728437587570855E-018
  0.000000000000000E+000  1.859958607819296E-018
  0.000000000000000E+000  2.001472096940650E-018
  0.000000000000000E+000  2.153735788580687E-018
  0.000000000000000E+000  2.317564737300375E-018
  0.000000000000000E+000  2.493835641669010E-018
  0.000000000000000E+000  2.683491492164193E-018
  0.000000000000000E+000  2.887546568165190E-018
  0.000000000000000E+000  3.107091810132903E-018
  0.000000000000000E+000  3.343300595006687E-018
  0.000000000000000E+000  3.597434944930991E-018
  0.000000000000000E+000  3.870852201657565E-018
  0.000000000000000E+000  4.165012201370027E-018
  0.000000000000000E+000  4.481484987252019E-018
  0.000000000000000E+000  4.821959099884654E-018
  0.000000000000000E+000  5.188250488528999E-018
  0.000000000000000E+000  5.582312089533188E-018
  0.000000000000000E+000  6.006244121524529E-018
  0.000000000000000E+000  6.462305150717879E-018
  0.000000000000000E+000  6.952923983609296E-018
  0.000000000000000E+000  7.480712448552852E-018
  0.000000000000000E+000  8.048479132255425E-018
  0.000000000000000E+000  8.659244142091046E-018
  0.000000000000000E+000  9.316254970361862E-018
  0.000000000000000E+000  1.002300354223747E-017
  0.000000000000000E+000  1.078324453511677E-017
  0.000000000000000E+000  1.160101506360890E-017
  0.000000000000000E+000  1.248065583125271E-017
  0.000000000000000E+000  1.342683385751325E-017
  0.000000000000000E+000  1.444456689656473E-017
  0.000000000000000E+000  1.553924967290551E-017
  0.000000000000000E+000  1.671668206801371E-017
  0.000000000000000E+000  1.798309940207721E-017
  0.000000000000000E+000  1.934520496536934E-017
  0.000000000000000E+000  2.081020496513519E-017
  0.000000000000000E+000  2.238584606597161E-017
  0.000000000000000E+000  2.408045571467354E-017
  0.000000000000000E+000  2.590298545443563E-017
  0.000000000000000E+000  2.786305744824033E-017
  0.000000000000000E+000  2.997101444725101E-017
  0.000000000000000E+000  3.223797345718960E-017
  0.000000000000000E+000  3.467588337406243E-017
  0.000000000000000E+000  3.729758688029136E-017
  0.000000000000000E+000  4.011688691343533E-017
  0.000000000000000E+000  4.314861804229503E-017
  0.000000000000000E+000  4.640872310945714E-017
  0.000000000000000E+000  4.991433552527974E-017
  0.000000000000000E+000  5.368386762618015E-017
  0.000000000000000E+000  5.773710553986230E-017
  0.000000000000000E+000  6.209531103207029E-017
  0.000000000000000E+000  6.678133084364891E-017
  0.000000000000000E+000  7.181971406330929E-017
  0.000000000000000E+000  7.723683812072757E-017
  0.000000000000000E+000  8.306104402661118E-017
  0.000000000000000E+000  8.932278153130651E-017
  0.000000000000000E+000  9.605476492171048E-017
  0.000000000000000E+000  1.032921402277531E-016
  0.000000000000000E+000  1.110726646649017E-016
  0.000000000000000E+000  1.194368991981921E-016
  0.000000000000000E+000  1.284284151764972E-016
  0.000000000000000E+000  1.380940160533551E-016
  0.000000000000000E+000  1.484839752830719E-016
  0.000000000000000E+000  1.596522915582560E-016
  0.000000000000000E+000  1.716569626377322E-016
  0.000000000000000E+000  1.845602791024912E-016
  0.000000000000000E+000  1.984291394720306E-016
  0.000000000000000E+000  2.133353882149157E-016
  0.000000000000000E+000  2.293561782957347E-016
  0.000000000000000E+000  2.465743600166624E-016
  0.000000000000000E+000  2.650788980356941E-016
  0.000000000000000E+000  2.849653185763090E-016
  0.000000000000000E+000  3.063361889848575E-016
  0.000000000000000E+000  3.293016319435162E-016
  0.000000000000000E+000  3.539798768085174E-016
  0.000000000000000E+000  3.804978507162874E-016
  0.000000000000000E+000  4.089918122850400E-016
  0.000000000000000E+000  4.396080309368732E-016
  0.000000000000000E+000  4.725035150763669E-016
  0.000000000000000E+000  5.078467925871080E-016
  0.000000000000000E+000  5.458187473483789E-016
  0.000000000000000E+000  5.866135157312230E-016
  0.000000000000000E+000  6.304394473077788E-016
  0.000000000000000E+000  6.775201343009735E-016
  0.000000000000000E+000  7.280955146145034E-016
  0.000000000000000E+000  7.824230536173199E-016
  0.000000000000000E+000  8.407790102134969E-016
  0.000000000000000E+000  9.034597931087229E-016
  0.000000000000000E+000  9.707834135913166E-016
  0.000000000000000E+000  1.043091041578618E-015
  0.000000000000000E+000  1.120748672142294E-015
  0.000000000000000E+000  1.204148910219324E-015
  0.000000000000000E+000  1.293712881741568E-015
  0.000000000000000E+000  1.389892279977920E-015
  0.000000000000000E+000  1.493171556481526E-015
  0.000000000000000E+000  1.604070266672751E-015
  0.000000000000000E+000  1.723145580768282E-015
  0.000000000000000E+000  1.850994971492784E-015
  0.000000000000000E+000  1.988259090781535E-015
  0.000000000000000E+000  2.135624848506746E-015
  0.000000000000000E+000  2.293828707138024E-015
  0.000000000000000E+000  2.463660207182328E-015
  0.000000000000000E+000  2.645965739245418E-015
  0.000000000000000E+000  2.841652579618306E-015
  0.000000000000000E+000  3.051693207422076E-015
  0.000000000000000E+000  3.277129922548746E-015
  0.000000000000000E+000  3.519079784917852E-015
  0.000000000000000E+000  3.778739896932590E-015
  0.000000000000000E+000  4.057393052472829E-015
  0.000000000000000E+000  4.356413777308951E-015
  0.000000000000000E+000  4.677274787465655E-015
  0.000000000000000E+000  5.021553893817314E-015
  0.000000000000000E+000  5.390941383059482E-015
  0.000000000000000E+000  5.787247907184796E-015
  0.000000000000000E+000  6.212412915699439E-015
  0.000000000000000E+000  6.668513667061563E-015
  0.000000000000000E+000  7.157774858207275E-015
  0.000000000000000E+000  7.682578913568384E-015
  0.000000000000000E+000  8.245476977682672E-015
  0.000000000000000E+000  8.849200658366645E-015
  0.000000000000000E+000  9.496674570467853E-015
  0.000000000000000E+000  1.019102973345496E-014
  0.000000000000000E+000  1.093561787954820E-014
  0.000000000000000E+000  1.173402673274922E-014
  0.000000000000000E+000  1.259009632302162E-014
  0.000000000000000E+000  1.350793640399780E-014
  0.000000000000000E+000  1.449194504698240E-014
  0.000000000000000E+000  1.554682848867518E-014
  0.000000000000000E+000  1.667762231499228E-014
  0.000000000000000E+000  1.788971406861201E-014
  0.000000000000000E+000  1.918886737346010E-014
  0.000000000000000E+000  2.058124767526548E-014
  0.000000000000000E+000  2.207344970360977E-014
  0.000000000000000E+000  2.367252676756744E-014
  0.000000000000000E+000  2.538602200411675E-014
  0.000000000000000E+000  2.722200170602127E-014
  0.000000000000000E+000  2.918909086385207E-014
  0.000000000000000E+000  3.129651106529446E-014
  0.000000000000000E+000  3.355412090384529E-014
  0.000000000000000E+000  3.597245905855032E-014
  0.000000000000000E+000  3.856279021651192E-014
  0.000000000000000E+000  4.133715402063092E-014
  0.000000000000000E+000  4.430841723638573E-014
  0.000000000000000E+000  4.749032934352207E-014
  0.000000000000000E+000  5.089758177128229E-014
  0.000000000000000E+000  5.454587100935116E-014
  0.000000000000000E+000  5.845196584105363E-014
  0.000000000000000E+000  6.263377896055230E-014
  0.000000000000000E+000  6.711044325192772E-014
  0.000000000000000E+000  7.190239302510884E-014
  0.000000000000000E+000  7.703145052174818E-014
  0.000000000000000E+000  8.252091802332116E-014
  0.000000000000000E+000  8.839567591408244E-014
  0.000000000000000E+000  9.468228707304584E-014
  0.000000000000000E+000  1.014091079920074E-013
  0.000000000000000E+000  1.086064070407966E-013
  0.000000000000000E+000  1.163064903265762E-013
  0.000000000000000E+000  1.245438356211545E-013
  0.000000000000000E+000  1.333552348589968E-013
  0.000000000000000E+000  1.427799457390924E-013
  0.000000000000000E+000  1.528598529960518E-013
  0.000000000000000E+000  1.636396399399739E-013
  0.000000000000000E+000  1.751669709007498E-013
  0.000000000000000E+000  1.874926852507741E-013
  0.000000000000000E+000  2.006710037205523E-013
  0.000000000000000E+000  2.147597477646223E-013
  0.000000000000000E+000  2.298205727806276E-013
  0.000000000000000E+000  2.459192160324764E-013
  0.000000000000000E+000  2.631257601794602E-013
  0.000000000000000E+000  2.815149133670677E-013
  0.000000000000000E+000  3.011663068923387E-013
  0.000000000000000E+000  3.221648115169156E-013
  0.000000000000000E+000  3.446008735649500E-013
  0.000000000000000E+000  3.685708720105977E-013
  0.000000000000000E+000  3.941774978315189E-013
  0.000000000000000E+000  4.215301569804791E-013
  0.000000000000000E+000  4.507453984074229E-013
  0.000000000000000E+000  4.819473686491997E-013
  0.000000000000000E+000  5.152682945939709E-013
  0.000000000000000E+000  5.508489961223534E-013
  0.000000000000000E+000  5.888394304278131E-013
  0.000000000000000E+000  6.293992699254564E-013
  0.000000000000000E+000  6.726985157706882E-013
  0.000000000000000E+000  7.189181491285572E-013
  0.000000000000000E+000  7.682508224605139E-013
  0.000000000000000E+000  8.209015932287423E-013
  0.000000000000000E+000  8.770887025592886E-013
  0.000000000000000E+000  9.370444015545708E-013
  0.000000000000000E+000  1.001015828103652E-012
  0.000000000000000E+000  1.069265937205871E-012
  0.000000000000000E+000  1.142074488000210E-012
  0.000000000000000E+000  1.219739090879603E-012
  0.000000000000000E+000  1.302576318267576E-012
  0.000000000000000E+000  1.390922882843354E-012
  0.000000000000000E+000  1.485136887223697E-012
  0.000000000000000E+000  1.585599149343127E-012
  0.000000000000000E+000  1.692714608022736E-012
  0.000000000000000E+000  1.806913813479015E-012
  0.000000000000000E+000  1.928654507802293E-012
  0.000000000000000E+000  2.058423300726655E-012
  0.000000000000000E+000  2.196737446324148E-012
  0.000000000000000E+000  2.344146726583834E-012
  0.000000000000000E+000  2.501235448182983E-012
  0.000000000000000E+000  2.668624559125654E-012
  0.000000000000000E+000  2.846973892310994E-012
  0.000000000000000E+000  3.036984543505448E-012
  0.000000000000000E+000  3.239401391626032E-012
  0.000000000000000E+000  3.455015769702851E-012
  0.000000000000000E+000  3.684668295373178E-012
  0.000000000000000E+000  3.929251870275010E-012
  0.000000000000000E+000  4.189714858249596E-012
  0.000000000000000E+000  4.467064452839558E-012
  0.000000000000000E+000  4.762370245174760E-012
  0.000000000000000E+000  5.076768003982899E-012
  0.000000000000000E+000  5.411463680141111E-012
  0.000000000000000E+000  5.767737648902953E-012
  0.000000000000000E+000  6.146949203698233E-012
  0.000000000000000E+000  6.550541316204243E-012
  0.000000000000000E+000  6.980045678240694E-012
  0.000000000000000E+000  7.437088041936803E-012
  0.000000000000000E+000  7.923393875574085E-012
  0.000000000000000E+000  8.440794353510293E-012
  0.000000000000000E+000  8.991232699657670E-012
  0.000000000000000E+000  9.576770905109536E-012
  0.000000000000000E+000  1.019959684170312E-011
  0.000000000000000E+000  1.086203179456106E-011
  0.000000000000000E+000  1.156653843798579E-011
  0.000000000000000E+000  1.231572928048763E-011
  0.000000000000000E+000  1.311237560621440E-011
  0.000000000000000E+000  1.395941694162424E-011
  0.000000000000000E+000  1.485997107790410E-011
  0.000000000000000E+000  1.581734468139930E-011
  0.000000000000000E+000  1.683504452617292E-011
  0.000000000000000E+000  1.791678938478775E-011
  0.000000000000000E+000  1.906652261547473E-011
  0.000000000000000E+000  2.028842548605719E-011
  0.000000000000000E+000  2.158693127731948E-011
  0.000000000000000E+000  2.296674021096890E-011
  0.000000000000000E+000  2.443283524993949E-011
  0.000000000000000E+000  2.599049882153055E-011
  0.000000000000000E+000  2.764533051678199E-011
  0.000000000000000E+000  2.940326582255631E-011
  0.000000000000000E+000  3.127059594605074E-011
  0.000000000000000E+000  3.325398879488774E-011
  0.000000000000000E+000  3.536051117957526E-011
  0.000000000000000E+000  3.759765230895092E-011
  0.000000000000000E+000  3.997334865330157E-011
  0.000000000000000E+000  4.249601025412073E-011
  0.000000000000000E+000  4.517454856402191E-011
  0.000000000000000E+000  4.801840590510564E-011
  0.000000000000000E+000  5.103758663916015E-011
  0.000000000000000E+000  5.424269014843477E-011
  0.000000000000000E+000  5.764494573138660E-011
  0.000000000000000E+000  6.125624952380308E-011
  0.000000000000000E+000  6.508920356202892E-011
  0.000000000000000E+000  6.915715711173501E-011
  0.000000000000000E+000  7.347425039273302E-011
  0.000000000000000E+000  7.805546083783939E-011
  0.000000000000000E+000  8.291665203169650E-011
  0.000000000000000E+000  8.807462548383274E-011
  0.000000000000000E+000  9.354717539908428E-011
  0.000000000000000E+000  9.935314661784908E-011
  0.000000000000000E+000  1.055124959085384E-010
  0.000000000000000E+000  1.120463568050305E-010
  0.000000000000000E+000  1.189771081929936E-010
  0.000000000000000E+000  1.263284468606024E-010
  0.000000000000000E+000  1.341254642415470E-010
  0.000000000000000E+000  1.423947275912553E-010
  0.000000000000000E+000  1.511643658510830E-010
  0.000000000000000E+000  1.604641604697733E-010
  0.000000000000000E+000  1.703256414669368E-010
  0.000000000000000E+000  1.807821890395999E-010
  0.000000000000000E+000  1.918691410300761E-010
  0.000000000000000E+000  2.036239065916765E-010
  0.000000000000000E+000  2.160860864079771E-010
  0.000000000000000E+000  2.292975998417711E-010
  0.000000000000000E+000  2.433028194113007E-010
  0.000000000000000E+000  2.581487130141662E-010
  0.000000000000000E+000  2.738849943432975E-010
  0.000000000000000E+000  2.905642819648353E-010
  0.000000000000000E+000  3.082422675546155E-010
  0.000000000000000E+000  3.269778938183791E-010
  0.000000000000000E+000  3.468335426508112E-010
