    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01    5.000000E-01
    4.979218E-01    4.979218E-01    4.979218E-01    4.979218E-01    4.979218E-01    4.979218E-01
    4.960693E-01    4.960693E-01    4.960693E-01    4.960693E-01    4.960693E-01    4.960694E-01
    4.944181E-01    4.944181E-01    4.944181E-01    4.944181E-01    4.944182E-01    4.944182E-01
    4.929464E-01    4.929464E-01    4.929464E-01    4.929464E-01    4.929464E-01    4.929465E-01
    4.916345E-01    4.916345E-01    4.916345E-01    4.916345E-01    4.916345E-01    4.916346E-01
    4.904652E-01    4.904652E-01    4.904652E-01    4.904652E-01    4.904652E-01    4.904653E-01
    4.894229E-01    4.894229E-01    4.894229E-01    4.894229E-01    4.894229E-01    4.894231E-01
    4.884939E-01    4.884939E-01    4.884939E-01    4.884939E-01    4.884939E-01    4.884941E-01
    4.876658E-01    4.876658E-01    4.876658E-01    4.876658E-01    4.876658E-01    4.876660E-01
    4.869277E-01    4.869277E-01    4.869277E-01    4.869277E-01    4.869278E-01    4.869280E-01
    4.862699E-01    4.862699E-01    4.862699E-01    4.862699E-01    4.862699E-01    4.862701E-01
    4.856835E-01    4.856835E-01    4.856835E-01    4.856835E-01    4.856835E-01    4.856838E-01
    4.851608E-01    4.851608E-01    4.851608E-01    4.851609E-01    4.851609E-01    4.851612E-01
    4.846950E-01    4.846950E-01    4.846950E-01    4.846950E-01    4.846951E-01    4.846954E-01
    4.842798E-01    4.842798E-01    4.842798E-01    4.842798E-01    4.842799E-01    4.842802E-01
    4.839097E-01    4.839097E-01    4.839097E-01    4.839098E-01    4.839098E-01    4.839102E-01
    4.835799E-01    4.835799E-01    4.835799E-01    4.835799E-01    4.835800E-01    4.835804E-01
    4.832860E-01    4.832860E-01    4.832860E-01    4.832860E-01    4.832860E-01    4.832865E-01
    4.830240E-01    4.830240E-01    4.830240E-01    4.830240E-01    4.830240E-01    4.830245E-01
    4.827905E-01    4.827905E-01    4.827905E-01    4.827905E-01    4.827906E-01    4.827911E-01
    4.825824E-01    4.825824E-01    4.825824E-01    4.825824E-01    4.825825E-01    4.825831E-01
    4.823970E-01    4.823970E-01    4.823970E-01    4.823970E-01    4.823971E-01    4.823977E-01
    4.822317E-01    4.822317E-01    4.822317E-01    4.822317E-01    4.822318E-01    4.822325E-01
    4.820845E-01    4.820845E-01    4.820845E-01    4.820845E-01    4.820846E-01    4.820853E-01
    4.819532E-01    4.819532E-01    4.819532E-01    4.819533E-01    4.819534E-01    4.819541E-01
    4.818363E-01    4.818363E-01    4.818363E-01    4.818363E-01    4.818364E-01    4.818373E-01
    4.817322E-01    4.817322E-01    4.817322E-01    4.817322E-01    4.817323E-01    4.817332E-01
