    5.727256E-07    9.921459E-06    4.790069E-05    8.892866E-04    2.034506E-03    5.727251E-03
    5.943489E-07    1.029604E-05    4.970918E-05    9.228618E-04    2.111319E-03    5.943484E-03
    6.167800E-07    1.068462E-05    5.158523E-05    9.576910E-04    2.191002E-03    6.167794E-03
    6.400491E-07    1.108772E-05    5.353138E-05    9.938217E-04    2.273661E-03    6.400485E-03
    6.641881E-07    1.150588E-05    5.555027E-05    1.031303E-03    2.359410E-03    6.641873E-03
    6.892295E-07    1.193968E-05    5.764465E-05    1.070185E-03    2.448366E-03    6.892287E-03
    7.152074E-07    1.238970E-05    5.981734E-05    1.110522E-03    2.540647E-03    7.152065E-03
    7.421570E-07    1.285656E-05    6.207131E-05    1.152367E-03    2.636381E-03    7.421560E-03
    7.701149E-07    1.334088E-05    6.440961E-05    1.195778E-03    2.735697E-03    7.701139E-03
    7.991191E-07    1.384333E-05    6.683542E-05    1.240814E-03    2.838729E-03    7.991180E-03
    8.292090E-07    1.436458E-05    6.935202E-05    1.287535E-03    2.945618E-03    8.292077E-03
    8.604252E-07    1.490535E-05    7.196284E-05    1.336006E-03    3.056508E-03    8.604238E-03
    8.928103E-07    1.546636E-05    7.467141E-05    1.386291E-03    3.171550E-03    8.928088E-03
    9.264082E-07    1.604838E-05    7.748141E-05    1.438459E-03    3.290901E-03    9.264065E-03
    9.612645E-07    1.665221E-05    8.039666E-05    1.492581E-03    3.414721E-03    9.612626E-03
    9.974264E-07    1.727865E-05    8.342111E-05    1.548731E-03    3.543180E-03    9.974243E-03
    1.034943E-06    1.792856E-05    8.655887E-05    1.606984E-03    3.676451E-03    1.034941E-02
    1.073865E-06    1.860282E-05    8.981419E-05    1.667420E-03    3.814715E-03    1.073863E-02
    1.114246E-06    1.930234E-05    9.319148E-05    1.730120E-03    3.958161E-03    1.114243E-02
    1.156140E-06    2.002808E-05    9.669534E-05    1.795170E-03    4.106981E-03    1.156137E-02
    1.199604E-06    2.078102E-05    1.003305E-04    1.862658E-03    4.261379E-03    1.199601E-02
    1.244697E-06    2.156217E-05    1.041019E-04    1.932675E-03    4.421564E-03    1.244693E-02
    1.291480E-06    2.237261E-05    1.080147E-04    2.005316E-03    4.587753E-03    1.291476E-02
    1.340017E-06    2.321342E-05    1.120741E-04    2.080681E-03    4.760171E-03    1.340012E-02
    1.390373E-06    2.408576E-05    1.162857E-04    2.158870E-03    4.939052E-03    1.390368E-02
    1.442617E-06    2.499079E-05    1.206552E-04    2.239991E-03    5.124640E-03    1.442612E-02
    1.496820E-06    2.592975E-05    1.251886E-04    2.324152E-03    5.317184E-03    1.496813E-02
    1.553054E-06    2.690392E-05    1.298918E-04    2.411469E-03    5.516948E-03    1.553047E-02
    1.611397E-06    2.791461E-05    1.347714E-04    2.502060E-03    5.724200E-03    1.611390E-02
    1.671927E-06    2.896319E-05    1.398339E-04    2.596047E-03    5.939223E-03    1.671919E-02
    1.734727E-06    3.005108E-05    1.450863E-04    2.693558E-03    6.162307E-03    1.734718E-02
    1.799881E-06    3.117976E-05    1.505355E-04    2.794725E-03    6.393756E-03    1.799871E-02
    1.867478E-06    3.235076E-05    1.561891E-04    2.899684E-03    6.633882E-03    1.867467E-02
    1.937610E-06    3.356567E-05    1.620547E-04    3.008579E-03    6.883011E-03    1.937597E-02
    2.010371E-06    3.482612E-05    1.681401E-04    3.121557E-03    7.141481E-03    2.010357E-02
    2.085860E-06    3.613383E-05    1.744537E-04    3.238771E-03    7.409641E-03    2.085844E-02
    2.164179E-06    3.749057E-05    1.810041E-04    3.360379E-03    7.687855E-03    2.164162E-02
    2.245434E-06    3.889818E-05    1.878000E-04    3.486546E-03    7.976500E-03    2.245415E-02
    2.329736E-06    4.035856E-05    1.948507E-04    3.617444E-03    8.275966E-03    2.329715E-02
    2.417198E-06    4.187369E-05    2.021657E-04    3.753249E-03    8.586659E-03    2.417175E-02
    2.507939E-06    4.344561E-05    2.097549E-04    3.894145E-03    8.908999E-03    2.507913E-02
    2.602082E-06    4.507647E-05    2.176287E-04    4.040322E-03    9.243423E-03    2.602053E-02
    2.699754E-06    4.676846E-05    2.257976E-04    4.191980E-03    9.590383E-03    2.699722E-02
    2.801087E-06    4.852387E-05    2.342727E-04    4.349322E-03    9.950349E-03    2.801051E-02
    2.906218E-06    5.034508E-05    2.430655E-04    4.512562E-03    1.032381E-02    2.906179E-02
    3.015289E-06    5.223456E-05    2.521878E-04    4.681920E-03    1.071126E-02    3.015246E-02
    3.128449E-06    5.419485E-05    2.616521E-04    4.857626E-03    1.111324E-02    3.128401E-02
    3.245849E-06    5.622860E-05    2.714710E-04    5.039917E-03    1.153028E-02    3.245796E-02
    3.367650E-06    5.833858E-05    2.816580E-04    5.229039E-03    1.196295E-02    3.367590E-02
    3.494014E-06    6.052762E-05    2.922266E-04    5.425248E-03    1.241184E-02    3.493948E-02
    3.625113E-06    6.279868E-05    3.031913E-04    5.628809E-03    1.287754E-02    3.625040E-02
    3.761125E-06    6.515483E-05    3.145668E-04    5.839998E-03    1.336069E-02    3.761043E-02
    3.902232E-06    6.759926E-05    3.263685E-04    6.059098E-03    1.386195E-02    3.902141E-02
    4.048625E-06    7.013527E-05    3.386123E-04    6.286406E-03    1.438198E-02    4.048524E-02
    4.200502E-06    7.276627E-05    3.513147E-04    6.522230E-03    1.492149E-02    4.200390E-02
    4.358068E-06    7.549582E-05    3.644929E-04    6.766886E-03    1.548121E-02    4.357943E-02
    4.521535E-06    7.832760E-05    3.781647E-04    7.020706E-03    1.606189E-02    4.521396E-02
    4.691124E-06    8.126543E-05    3.923486E-04    7.284030E-03    1.666432E-02    4.690969E-02
    4.867063E-06    8.431327E-05    4.070635E-04    7.557216E-03    1.728931E-02    4.866891E-02
    5.049590E-06    8.747523E-05    4.223294E-04    7.840630E-03    1.793769E-02    5.049399E-02
    5.238951E-06    9.075556E-05    4.381668E-04    8.134654E-03    1.861035E-02    5.238738E-02
    5.435400E-06    9.415870E-05    4.545971E-04    8.439685E-03    1.930819E-02    5.435163E-02
    5.639202E-06    9.768921E-05    4.716424E-04    8.756133E-03    2.003215E-02    5.638938E-02
    5.850632E-06    1.013519E-04    4.893256E-04    9.084425E-03    2.078320E-02    5.850338E-02
    6.069973E-06    1.051516E-04    5.076705E-04    9.425001E-03    2.156236E-02    6.069646E-02
    6.297522E-06    1.090934E-04    5.267018E-04    9.778320E-03    2.237067E-02    6.297158E-02
    6.533583E-06    1.131828E-04    5.464451E-04    1.014486E-02    2.320922E-02    6.533178E-02
    6.778475E-06    1.174251E-04    5.669270E-04    1.052511E-02    2.407913E-02    6.778023E-02
    7.032525E-06    1.218261E-04    5.881748E-04    1.091957E-02    2.498158E-02    7.032022E-02
    7.296076E-06    1.263916E-04    6.102173E-04    1.132880E-02    2.591777E-02    7.295515E-02
    7.569481E-06    1.311279E-04    6.330838E-04    1.175332E-02    2.688896E-02    7.568856E-02
    7.853106E-06    1.360412E-04    6.568052E-04    1.219371E-02    2.789646E-02    7.852410E-02
    8.147332E-06    1.411381E-04    6.814132E-04    1.265056E-02    2.894161E-02    8.146557E-02
    8.452554E-06    1.464256E-04    7.069408E-04    1.312448E-02    3.002582E-02    8.451690E-02
    8.769179E-06    1.519105E-04    7.334223E-04    1.361611E-02    3.115053E-02    8.768218E-02
    9.097633E-06    1.576004E-04    7.608929E-04    1.412610E-02    3.231725E-02    9.096561E-02
    9.438354E-06    1.635028E-04    7.893896E-04    1.465514E-02    3.352755E-02    9.437159E-02
    9.791798E-06    1.696256E-04    8.189504E-04    1.520394E-02    3.478304E-02    9.790467E-02
    1.015844E-05    1.759770E-04    8.496147E-04    1.577323E-02    3.608539E-02    1.015695E-01
    1.053876E-05    1.825654E-04    8.814236E-04    1.636376E-02    3.743635E-02    1.053711E-01
    1.093328E-05    1.893997E-04    9.144196E-04    1.697633E-02    3.883771E-02    1.093143E-01
    1.134251E-05    1.964890E-04    9.486465E-04    1.761175E-02    4.029135E-02    1.134046E-01
    1.176701E-05    2.038427E-04    9.841500E-04    1.827087E-02    4.179920E-02    1.176472E-01
    1.220734E-05    2.114706E-04    1.020977E-03    1.895457E-02    4.336328E-02    1.220479E-01
    1.266408E-05    2.193829E-04    1.059178E-03    1.966376E-02    4.498564E-02    1.266124E-01
    1.313785E-05    2.275900E-04    1.098802E-03    2.039938E-02    4.666847E-02    1.313467E-01
    1.362927E-05    2.361029E-04    1.139902E-03    2.116240E-02    4.841398E-02    1.362573E-01
    1.413899E-05    2.449330E-04    1.182534E-03    2.195385E-02    5.022449E-02    1.413504E-01
    1.466769E-05    2.540918E-04    1.226752E-03    2.277476E-02    5.210241E-02    1.466329E-01
    1.521607E-05    2.635915E-04    1.272617E-03    2.362623E-02    5.405021E-02    1.521116E-01
    1.578486E-05    2.734448E-04    1.320188E-03    2.450938E-02    5.607048E-02    1.577939E-01
    1.637481E-05    2.836646E-04    1.369529E-03    2.542538E-02    5.816589E-02    1.636870E-01
    1.698669E-05    2.942644E-04    1.420705E-03    2.637545E-02    6.033919E-02    1.697988E-01
    1.762132E-05    3.052583E-04    1.473783E-03    2.736083E-02    6.259325E-02    1.761373E-01
    1.827954E-05    3.166606E-04    1.528834E-03    2.838282E-02    6.493104E-02    1.827106E-01
    1.896220E-05    3.284865E-04    1.585929E-03    2.944277E-02    6.735564E-02    1.895274E-01
    1.967020E-05    3.407515E-04    1.645144E-03    3.054207E-02    6.987022E-02    1.965965E-01
    2.040448E-05    3.534716E-04    1.706557E-03    3.168216E-02    7.247809E-02    2.039272E-01
    2.116601E-05    3.666637E-04    1.770248E-03    3.286455E-02    7.518266E-02    2.115288E-01
    2.195577E-05    3.803448E-04    1.836300E-03    3.409077E-02    7.798747E-02    2.194112E-01
    2.277479E-05    3.945330E-04    1.904801E-03    3.536244E-02    8.089618E-02    2.275845E-01
    2.362416E-05    4.092469E-04    1.975839E-03    3.668121E-02    8.391257E-02    2.360592E-01
    2.450498E-05    4.245054E-04    2.049507E-03    3.804880E-02    8.704058E-02    2.448462E-01
    2.541839E-05    4.403287E-04    2.125902E-03    3.946699E-02    9.028428E-02    2.539567E-01
    2.636558E-05    4.567371E-04    2.205121E-03    4.093762E-02    9.364786E-02    2.634023E-01
    2.734779E-05    4.737521E-04    2.287269E-03    4.246262E-02    9.713568E-02    2.731949E-01
    2.836628E-05    4.913957E-04    2.372452E-03    4.404393E-02    1.007523E-01    2.833469E-01
    2.942237E-05    5.096906E-04    2.460780E-03    4.568363E-02    1.045022E-01    2.938710E-01
    3.051743E-05    5.286606E-04    2.552367E-03    4.738381E-02    1.083905E-01    3.047806E-01
    3.165287E-05    5.483300E-04    2.647331E-03    4.914667E-02    1.124219E-01    3.160891E-01
    3.283015E-05    5.687243E-04    2.745794E-03    5.097447E-02    1.166017E-01    3.278106E-01
    3.405077E-05    5.898694E-04    2.847882E-03    5.286956E-02    1.209353E-01    3.399595E-01
    3.531631E-05    6.117926E-04    2.953727E-03    5.483437E-02    1.254282E-01    3.525508E-01
    3.662838E-05    6.345219E-04    3.063464E-03    5.687140E-02    1.300860E-01    3.655999E-01
    3.798865E-05    6.580862E-04    3.177232E-03    5.898324E-02    1.349147E-01    3.791226E-01
    3.939886E-05    6.825156E-04    3.295177E-03    6.117259E-02    1.399203E-01    3.931351E-01
    4.086079E-05    7.078409E-04    3.417447E-03    6.344221E-02    1.451093E-01    4.076542E-01
    4.237629E-05    7.340943E-04    3.544198E-03    6.579499E-02    1.504881E-01    4.226972E-01
    4.394728E-05    7.613090E-04    3.675590E-03    6.823387E-02    1.560635E-01    4.382818E-01
    4.557574E-05    7.895191E-04    3.811789E-03    7.076193E-02    1.618424E-01    4.544260E-01
    4.726371E-05    8.187602E-04    3.952964E-03    7.338234E-02    1.678320E-01    4.711486E-01
    4.901330E-05    8.490688E-04    4.099293E-03    7.609837E-02    1.740398E-01    4.884685E-01
    5.082670E-05    8.804827E-04    4.250959E-03    7.891341E-02    1.804734E-01    5.064054E-01
    5.270616E-05    9.130411E-04    4.408151E-03    8.183094E-02    1.871407E-01    5.249792E-01
    5.465402E-05    9.467842E-04    4.571062E-03    8.485460E-02    1.940500E-01    5.442103E-01
    5.667268E-05    9.817539E-04    4.739895E-03    8.798809E-02    2.012096E-01    5.641194E-01
    5.876462E-05    1.017993E-03    4.914858E-03    9.123527E-02    2.086283E-01    5.847277E-01
    6.093242E-05    1.055546E-03    5.096164E-03    9.460011E-02    2.163149E-01    6.060566E-01
    6.317873E-05    1.094460E-03    5.284037E-03    9.808673E-02    2.242789E-01    6.281278E-01
    6.550628E-05    1.134780E-03    5.478705E-03    1.016993E-01    2.325296E-01    6.509634E-01
    6.791789E-05    1.176557E-03    5.680403E-03    1.054423E-01    2.410770E-01    6.745854E-01
    7.041648E-05    1.219841E-03    5.889376E-03    1.093202E-01    2.499311E-01    6.990162E-01
    7.300506E-05    1.264684E-03    6.105875E-03    1.133376E-01    2.591024E-01    7.242779E-01
    7.568672E-05    1.311139E-03    6.330159E-03    1.174992E-01    2.686017E-01    7.503927E-01
    7.846466E-05    1.359261E-03    6.562495E-03    1.218102E-01    2.784398E-01    7.773826E-01
    8.134217E-05    1.409109E-03    6.803159E-03    1.262755E-01    2.886283E-01    8.052692E-01
    8.432266E-05    1.460741E-03    7.052436E-03    1.309003E-01    2.991787E-01    8.340735E-01
    8.740962E-05    1.514217E-03    7.310618E-03    1.356902E-01    3.101031E-01    8.638160E-01
    9.060666E-05    1.569600E-03    7.578006E-03    1.406505E-01    3.214138E-01    8.945161E-01
    9.391749E-05    1.626955E-03    7.854911E-03    1.457872E-01    3.331235E-01    9.261922E-01
    9.734595E-05    1.686346E-03    8.141654E-03    1.511060E-01    3.452451E-01    9.588613E-01
    1.008960E-04    1.747844E-03    8.438563E-03    1.566131E-01    3.577920E-01    9.925384E-01
    1.045716E-04    1.811518E-03    8.745977E-03    1.623146E-01    3.707777E-01    1.027237E+00
    1.083770E-04    1.877439E-03    9.064246E-03    1.682170E-01    3.842163E-01    1.062967E+00
    1.123164E-04    1.945684E-03    9.393728E-03    1.743269E-01    3.981221E-01    1.099736E+00
    1.163944E-04    2.016327E-03    9.734791E-03    1.806510E-01    4.125098E-01    1.137548E+00
    1.206153E-04    2.089448E-03    1.008782E-02    1.871963E-01    4.273941E-01    1.176404E+00
    1.249840E-04    2.165126E-03    1.045319E-02    1.939699E-01    4.427905E-01    1.216298E+00
    1.295051E-04    2.243446E-03    1.083132E-02    2.009792E-01    4.587143E-01    1.257221E+00
    1.341836E-04    2.324493E-03    1.122261E-02    2.082317E-01    4.751816E-01    1.299155E+00
    1.390245E-04    2.408353E-03    1.162748E-02    2.157351E-01    4.922084E-01    1.342077E+00
    1.440330E-04    2.495116E-03    1.204637E-02    2.234973E-01    5.098111E-01    1.385956E+00
    1.492144E-04    2.584876E-03    1.247973E-02    2.315264E-01    5.280063E-01    1.430751E+00
    1.545742E-04    2.677725E-03    1.292800E-02    2.398307E-01    5.468108E-01    1.476410E+00
    1.601180E-04    2.773761E-03    1.339166E-02    2.484187E-01    5.662416E-01    1.522871E+00
    1.658514E-04    2.873083E-03    1.387118E-02    2.572990E-01    5.863159E-01    1.570059E+00
    1.717805E-04    2.975793E-03    1.436706E-02    2.664805E-01    6.070510E-01    1.617885E+00
    1.779110E-04    3.081994E-03    1.487979E-02    2.759724E-01    6.284643E-01    1.666245E+00
    1.842493E-04    3.191793E-03    1.540990E-02    2.857838E-01    6.505730E-01    1.715017E+00
    1.908016E-04    3.305300E-03    1.595790E-02    2.959242E-01    6.733946E-01    1.764062E+00
    1.975743E-04    3.422625E-03    1.652434E-02    3.064033E-01    6.969463E-01    1.813222E+00
    2.045740E-04    3.543883E-03    1.710977E-02    3.172309E-01    7.212451E-01    1.862318E+00
    2.118075E-04    3.669190E-03    1.771474E-02    3.284170E-01    7.463079E-01    1.911149E+00
    2.192815E-04    3.798664E-03    1.833983E-02    3.399717E-01    7.721512E-01    1.959494E+00
    2.270031E-04    3.932427E-03    1.898563E-02    3.519055E-01    7.987909E-01    2.007105E+00
    2.349794E-04    4.070602E-03    1.965273E-02    3.642288E-01    8.262426E-01    2.053714E+00
    2.432178E-04    4.213317E-03    2.034174E-02    3.769524E-01    8.545209E-01    2.099031E+00
    2.517255E-04    4.360698E-03    2.105329E-02    3.900871E-01    8.836397E-01    2.142739E+00
    2.605102E-04    4.512878E-03    2.178800E-02    4.036438E-01    9.136119E-01    2.184506E+00
    2.695797E-04    4.669990E-03    2.254652E-02    4.176337E-01    9.444491E-01    2.223977E+00
    2.789416E-04    4.832169E-03    2.332950E-02    4.320680E-01    9.761616E-01    2.260784E+00
    2.886040E-04    4.999553E-03    2.413762E-02    4.469581E-01    1.008758E+00    2.294547E+00
    2.985750E-04    5.172282E-03    2.497153E-02    4.623155E-01    1.042245E+00    2.324878E+00
    3.088627E-04    5.350499E-03    2.583194E-02    4.781515E-01    1.076627E+00    2.351391E+00
    3.194756E-04    5.534348E-03    2.671955E-02    4.944779E-01    1.111907E+00    2.373704E+00
    3.304221E-04    5.723977E-03    2.763505E-02    5.113063E-01    1.148083E+00    2.391451E+00
    3.417108E-04    5.919533E-03    2.857916E-02    5.286484E-01    1.185151E+00    2.404294E+00
    3.533503E-04    6.121167E-03    2.955262E-02    5.465159E-01    1.223106E+00    2.411927E+00
    3.653495E-04    6.329032E-03    3.055616E-02    5.649205E-01    1.261934E+00    2.414096E+00
    3.777174E-04    6.543282E-03    3.159053E-02    5.838737E-01    1.301621E+00    2.410604E+00
    3.904628E-04    6.764075E-03    3.265648E-02    6.033873E-01    1.342146E+00    2.401332E+00
    4.035950E-04    6.991566E-03    3.375476E-02    6.234726E-01    1.383483E+00    2.386248E+00
    4.171231E-04    7.225916E-03    3.488616E-02    6.441411E-01    1.425601E+00    2.365420E+00
    4.310565E-04    7.467286E-03    3.605145E-02    6.654039E-01    1.468462E+00    2.339035E+00
    4.454044E-04    7.715839E-03    3.725140E-02    6.872720E-01    1.512022E+00    2.307400E+00
    4.601764E-04    7.971737E-03    3.848682E-02    7.097562E-01    1.556228E+00    2.270959E+00
    4.753820E-04    8.235147E-03    3.975850E-02    7.328670E-01    1.601020E+00    2.230297E+00
    4.910308E-04    8.506233E-03    4.106724E-02    7.566146E-01    1.646331E+00    2.186138E+00
    5.071324E-04    8.785165E-03    4.241384E-02    7.810086E-01    1.692084E+00    2.139343E+00
    5.236965E-04    9.072108E-03    4.379912E-02    8.060586E-01    1.738193E+00    2.090900E+00
    5.407329E-04    9.367233E-03    4.522390E-02    8.317732E-01    1.784562E+00    2.041905E+00
    5.582515E-04    9.670710E-03    4.668899E-02    8.581608E-01    1.831087E+00    1.993540E+00
    5.762619E-04    9.982708E-03    4.819521E-02    8.852290E-01    1.877652E+00    1.947036E+00
    5.947742E-04    1.030340E-02    4.974340E-02    9.129849E-01    1.924135E+00    1.903632E+00
    6.137981E-04    1.063295E-02    5.133437E-02    9.414346E-01    1.970401E+00    1.864531E+00
    6.333437E-04    1.097155E-02    5.296896E-02    9.705835E-01    2.016307E+00    1.830841E+00
    6.534208E-04    1.131935E-02    5.464800E-02    1.000436E+00    2.061702E+00    1.803518E+00
    6.740395E-04    1.167653E-02    5.637232E-02    1.030996E+00    2.106429E+00    1.783309E+00
    6.952096E-04    1.204326E-02    5.814275E-02    1.062264E+00    2.150321E+00    1.770699E+00
    7.169412E-04    1.241972E-02    5.996012E-02    1.094243E+00    2.193211E+00    1.765858E+00
    7.392442E-04    1.280608E-02    6.182527E-02    1.126933E+00    2.234924E+00    1.768615E+00
    7.621285E-04    1.320251E-02    6.373903E-02    1.160330E+00    2.275287E+00    1.778435E+00
    7.856042E-04    1.360918E-02    6.570223E-02    1.194433E+00    2.314128E+00    1.794433E+00
    8.096811E-04    1.402627E-02    6.771571E-02    1.229236E+00    2.351280E+00    1.815408E+00
    8.343693E-04    1.445394E-02    6.978029E-02    1.264733E+00    2.386581E+00    1.839905E+00
    8.596785E-04    1.489238E-02    7.189680E-02    1.300916E+00    2.419881E+00    1.866308E+00
    8.856188E-04    1.534175E-02    7.406607E-02    1.337773E+00    2.451046E+00    1.892960E+00
    9.122001E-04    1.580222E-02    7.628893E-02    1.375293E+00    2.479958E+00    1.918301E+00
    9.394322E-04    1.627396E-02    7.856621E-02    1.413461E+00    2.506523E+00    1.941004E+00
    9.673249E-04    1.675715E-02    8.089872E-02    1.452260E+00    2.530673E+00    1.960119E+00
    9.958882E-04    1.725196E-02    8.328730E-02    1.491671E+00    2.552370E+00    1.975179E+00
    1.025132E-03    1.775855E-02    8.573276E-02    1.531673E+00    2.571613E+00    1.986271E+00
    1.055066E-03    1.827710E-02    8.823593E-02    1.572241E+00    2.588437E+00    1.994052E+00
    1.085700E-03    1.880777E-02    9.079763E-02    1.613350E+00    2.602923E+00    1.999690E+00
    1.117043E-03    1.935074E-02    9.341868E-02    1.654971E+00    2.615192E+00    2.004743E+00
    1.149107E-03    1.990618E-02    9.609991E-02    1.697073E+00    2.625417E+00    2.010966E+00
    1.181900E-03    2.047426E-02    9.884214E-02    1.739622E+00    2.633816E+00    2.020079E+00
    1.215433E-03    2.105515E-02    1.016462E-01    1.782583E+00    2.640659E+00    2.033513E+00
    1.249714E-03    2.164901E-02    1.045129E-01    1.825919E+00    2.646262E+00    2.052190E+00
    1.284755E-03    2.225603E-02    1.074431E-01    1.869590E+00    2.650987E+00    2.076357E+00
    1.320565E-03    2.287637E-02    1.104376E-01    1.913556E+00    2.655239E+00    2.105526E+00
    1.357154E-03    2.351021E-02    1.134972E-01    1.957773E+00    2.659459E+00    2.138547E+00
    1.394533E-03    2.415772E-02    1.166229E-01    2.002199E+00    2.664116E+00    2.173803E+00
    1.432710E-03    2.481907E-02    1.198153E-01    2.046790E+00    2.669702E+00    2.209515E+00
    1.471697E-03    2.549444E-02    1.230755E-01    2.091502E+00    2.676719E+00    2.244101E+00
    1.511503E-03    2.618402E-02    1.264042E-01    2.136291E+00    2.685668E+00    2.276516E+00
    1.552140E-03    2.688796E-02    1.298024E-01    2.181116E+00    2.697037E+00    2.306493E+00
    1.593617E-03    2.760647E-02    1.332708E-01    2.225934E+00    2.711285E+00    2.334611E+00
