  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
  0.000000000000000E+000  0.000000000000000E+000  4.407290409385924E-007
